0.016311
0.018024
0.055176
0.070711
0.052615999999999996
0.146456
4.765008
5.076497
7.915945000000001
8.929051000000001
0.015168
0.012043
0.040933000000000004
0.01388
0.017421000000000002
0.172648
0.039686
0.258287
0.26338300000000003
0.316703
0.229377
0.012561000000000001
0.136945
0.015399
0.00853
0.044913999999999996
0.037438000000000006
0.00835
0.216441
0.33482
0.010229
0.012431
0.023186000000000002
0.046356999999999995
0.014751
0.182666
0.112624
0.255446
0.56167
0.940366
0.031941
0.014236
0.01299
0.047716
0.016558
0.042651999999999995
0.050923
0.042092000000000004
0.048226000000000005
0.094584
0.074646
0.042710000000000005
0.039167
0.075406
0.071015
0.034781
0.033767
0.008423
0.010629
0.016066
0.014601
0.014185999999999999
0.04603
0.093802
0.402122
0.020446
0.02501
2.060259
2.246438
0.058304
0.194522
0.5079079999999999
0.6796909999999999
0.5489229999999999
0.009581000000000001
0.028349
3.728604
4.437114
6.833894
6.872598
0.016708
0.017785
0.038223
0.185187
0.206338
0.28239
0.297474
0.013033000000000001
0.014856
0.029828999999999998
0.18747
0.23893699999999998
0.040055
0.330315
0.753246
0.018876999999999998
0.06504499999999999
0.009708
0.009374
0.18130100000000002
0.124382
0.235959
0.311866
0.026205
0.0286
0.01537
0.031881
0.048708999999999995
0.173139
0.625131
0.663172
0.778588
0.0784
0.0158
0.036291000000000004
0.101526
0.011604999999999999
0.287907
0.018684
0.22225899999999998
0.33098500000000003
0.370328
0.017682
0.014583
0.044941
0.014058
0.015126
0.114664
0.22178599999999998
0.17751099999999997
0.170104
0.347331
0.014237
0.010919
0.011193999999999999
0.039793999999999996
0.042712
0.026811
0.1568
0.255201
0.22292199999999998
0.258258
0.035932
0.015536000000000001
0.013505
0.115339
0.016373000000000002
0.150805
0.038135
0.199996
0.267406
0.016977
0.049255999999999994
0.055952
0.00906
0.010321
0.007129
0.163907
0.014319
0.21908
0.107737
0.29427000000000003
0.02082
0.011899999999999999
0.239674
0.150099
0.21945800000000001
0.126838
0.014212
0.049298999999999996
0.042296
0.012936
0.018015
0.008837000000000001
0.026286
0.019962999999999998
0.091899
0.175259
0.06206999999999999
0.28758100000000003
0.275916
0.304089
0.015515999999999999
0.013118000000000001
0.044072
0.016073999999999998
0.014442
0.064036
0.238722
0.012499
0.01621
0.034996
0.044646
0.025462000000000002
0.049373
0.057138
0.038771
0.035926
0.041386
0.056913000000000005
0.05767
0.056824
0.055167
0.12298100000000001
0.041423
0.043289
